ad_id,region,percentage
221718399703972,North Brabant,1
480490829636787,North Brabant,1
156309432990511,North Brabant,1
889746611783311,North Brabant,1
352412589265522,North Brabant,1
302170897912462,North Brabant,1
1152109318572495,North Brabant,1
257781222503531,North Brabant,1
179610237039448,North Brabant,1
221652286351533,North Brabant,1
734206483910132,North Brabant,1
768017917174450,North Brabant,1
1103497960162329,North Brabant,1
335871437829330,North Brabant,1
1043539552836043,North Brabant,1
187311059860511,North Brabant,1
235062584980628,North Brabant,1
429040164843659,North Brabant,1
803917890214761,North Brabant,1
1626069270912785,North Brabant,1
1626675590850830,North Brabant,1
249812876769883,North Brabant,1
187752146457027,North Brabant,1
149770687012144,North Brabant,1
188084392723516,North Brabant,1
358704781867380,Utrecht,1
3683720648329665,Utrecht,1
261271188800627,Utrecht,1
183571996572175,Utrecht,1
807166623213039,Utrecht,1
259594922406919,Utrecht,1
449645682943846,Utrecht,1
136031251735693,Utrecht,1
272415607866768,Utrecht,1
521811562550280,Utrecht,1
463350331457231,Utrecht,1
720119118658882,Utrecht,1
418092599479008,Utrecht,1
890138901749684,Utrecht,1
203608371541149,Utrecht,1
433252207758604,Utrecht,1
281760073305004,Utrecht,1
486406512764483,Utrecht,1
158811009406229,Utrecht,1
827702111292162,Utrecht,1
762056404437272,Utrecht,1
138117341526507,Utrecht,1
250191960080241,Utrecht,1
1344381625935645,Utrecht,1
268130724700637,Utrecht,1
426103598619536,Utrecht,1
484757679197754,Utrecht,1
246658127115759,Utrecht,1
187470066104093,Utrecht,1
1400469486966435,Utrecht,1
437155827398825,Utrecht,1
427246165027069,Utrecht,1
773432893581840,Utrecht,1
3350653151705757,Utrecht,1
250677233310665,Utrecht,1
2837017076627305,Utrecht,1
760571124886943,Utrecht,1
1351150555248416,Utrecht,1
862378607658779,Utrecht,1
3529881963904661,Utrecht,1
2527158277591250,Utrecht,1
2875693889368569,Utrecht,1
291907055839228,Utrecht,1
796805010959920,Utrecht,1
419774775989127,Utrecht,1
503302333996542,Zeeland,0.065075
503302333996542,Zuid-Holland,0.934925
526050695049762,Zeeland,0.062762
526050695049762,Zuid-Holland,0.937238
254661219592783,Zeeland,0.047645
254661219592783,Zuid-Holland,0.952355
424948108587797,Zeeland,0.048905
424948108587797,Zuid-Holland,0.951095
257317109283311,Zeeland,0.02145
257317109283311,Zuid-Holland,0.97855
1051432132030429,Zeeland,0.063404
1051432132030429,Zuid-Holland,0.936596
885278515656532,Zeeland,0.046992
885278515656532,Zuid-Holland,0.953008
946346536104817,Zeeland,0.063369
946346536104817,Zuid-Holland,0.936631
508425193891549,Zeeland,0.07431
508425193891549,Zuid-Holland,0.92569
1069348330230331,Zeeland,0.086664
1069348330230331,Zuid-Holland,0.913336
780848109495007,Zeeland,0.071518
780848109495007,Zuid-Holland,0.928482
241621304296498,Zeeland,0.093886
241621304296498,Zuid-Holland,0.906114
465316604883033,Zeeland,0.045911
465316604883033,Zuid-Holland,0.954089
259387235638940,Zeeland,0.038519
259387235638940,Zuid-Holland,0.961481
947586632712679,Zeeland,0.058151
947586632712679,Zuid-Holland,0.941849
200744521841278,Zeeland,0.097508
200744521841278,Zuid-Holland,0.902492
782962995954105,Zeeland,0.107294
782962995954105,Zuid-Holland,0.892706
149801620230321,Zeeland,0.070556
149801620230321,Zuid-Holland,0.929444
457072938675899,Zeeland,0.039919
457072938675899,Zuid-Holland,0.960081
461364698547925,Zeeland,0.044274
461364698547925,Zuid-Holland,0.955726
281362030064596,Zeeland,0.058882
281362030064596,Zuid-Holland,0.941118
264591855253398,Zeeland,0.044162
264591855253398,Zuid-Holland,0.955838
297991148330184,Zeeland,0.05216
297991148330184,Zuid-Holland,0.94784
426157575354110,Zeeland,0.054746
426157575354110,Zuid-Holland,0.945254
137498221588581,Zeeland,0.048877
137498221588581,Zuid-Holland,0.951123
443222003592035,Zeeland,0.036256
443222003592035,Zuid-Holland,0.963744
782083829069367,Zeeland,0.058243
782083829069367,Zuid-Holland,0.941757
1379658592369484,Zeeland,0.055031
1379658592369484,Zuid-Holland,0.944969
701643053848562,Zeeland,0.050643
701643053848562,Zuid-Holland,0.949357
883493995833660,Zeeland,0.050551
883493995833660,Zuid-Holland,0.949449
156826066259922,Zeeland,0.046113
156826066259922,Zuid-Holland,0.953887
261961942005404,Zeeland,0.039437
261961942005404,Zuid-Holland,0.960563
128968772475644,Zeeland,0.051205
128968772475644,Zuid-Holland,0.948795
1363207464027625,Zeeland,0.058435
1363207464027625,Zuid-Holland,0.941565
2055742737900511,Zeeland,0.05
2055742737900511,Zuid-Holland,0.95
185403489699238,Zeeland,0.034783
185403489699238,Zuid-Holland,0.965217
429567501451652,Zeeland,0.043879
429567501451652,Zuid-Holland,0.956121
516304929771763,Zeeland,0.032298
516304929771763,Zuid-Holland,0.967702
1549486905241302,Zeeland,0.066491
1549486905241302,Zuid-Holland,0.933509
736510083733815,Zeeland,0.067343
736510083733815,Zuid-Holland,0.932657
717582889123097,Zeeland,0.070577
717582889123097,Zuid-Holland,0.929423
190958342376330,Zeeland,0.064875
190958342376330,Zuid-Holland,0.935125
1587108151479585,Zeeland,0.052242
1587108151479585,Zuid-Holland,0.947758
2813286678936612,Zeeland,0.044974
2813286678936612,Zuid-Holland,0.955026
449559536355899,Zeeland,0.038852
449559536355899,Zuid-Holland,0.961148
491449578967594,Drenthe,0.303325
491449578967594,Friesland,0.400649
491449578967594,Groningen,0.296026
949508282254627,Drenthe,0.303202
949508282254627,Friesland,0.401758
949508282254627,Groningen,0.295041
1777242759098900,Drenthe,0.327231
1777242759098900,Friesland,0.336766
1777242759098900,Groningen,0.336003
260490358860257,Drenthe,0.320291
260490358860257,Friesland,0.317106
260490358860257,Groningen,0.362602
1876298142535052,Drenthe,0.316692
1876298142535052,Friesland,0.359911
1876298142535052,Groningen,0.323398
168006318333253,Drenthe,0.325452
168006318333253,Friesland,0.315021
168006318333253,Groningen,0.359527
698305730838445,Drenthe,0.313081
698305730838445,Friesland,0.339886
698305730838445,Groningen,0.347034
131502375467523,Drenthe,0.302105
131502375467523,Friesland,0.373333
131502375467523,Groningen,0.324561
355414038918578,Drenthe,0.310739
355414038918578,Friesland,0.379284
355414038918578,Groningen,0.309977
433189181073189,Drenthe,0.342279
433189181073189,Friesland,0.361685
433189181073189,Groningen,0.296036
178521523820608,Drenthe,0.317244
178521523820608,Friesland,0.392144
178521523820608,Groningen,0.290613
196951155553543,Drenthe,0.318841
196951155553543,Friesland,0.365862
196951155553543,Groningen,0.315298
883543292489572,Drenthe,0.312627
883543292489572,Friesland,0.395003
883543292489572,Groningen,0.29237
1101392723668139,Drenthe,0.309524
1101392723668139,Friesland,0.341782
1101392723668139,Groningen,0.348694
2522863028008369,Drenthe,0.291408
2522863028008369,Friesland,0.347826
2522863028008369,Groningen,0.360766
267595914931380,Drenthe,0.3292
267595914931380,Friesland,0.357948
267595914931380,Groningen,0.312852
714958119195109,Drenthe,0.294482
714958119195109,Friesland,0.32796
714958119195109,Groningen,0.377557
265253881837141,Drenthe,0.325079
265253881837141,Friesland,0.365714
265253881837141,Groningen,0.309206
776166603006019,Drenthe,0.336084
776166603006019,Friesland,0.372765
776166603006019,Groningen,0.291151
772484813374772,Drenthe,0.303391
772484813374772,Friesland,0.352887
772484813374772,Groningen,0.343721
525592345508423,Drenthe,0.312046
525592345508423,Friesland,0.356555
525592345508423,Groningen,0.331398
228621452276974,Drenthe,0.296073
228621452276974,Friesland,0.37281
228621452276974,Groningen,0.331118
1175166642934089,Drenthe,0.313972
1175166642934089,Friesland,0.392465
1175166642934089,Groningen,0.293564
180670246920878,Drenthe,0.317674
180670246920878,Friesland,0.389947
180670246920878,Groningen,0.292378
815764492618966,Drenthe,0.29876
815764492618966,Friesland,0.326381
815764492618966,Groningen,0.374859
1585478061642001,Drenthe,0.280632
1585478061642001,Friesland,0.416337
1585478061642001,Groningen,0.30303
2801758596754243,Drenthe,0.315879
2801758596754243,Friesland,0.384747
2801758596754243,Groningen,0.299374
234123298407975,Drenthe,0.314277
234123298407975,Friesland,0.340895
234123298407975,Groningen,0.344828
2892170421064341,Drenthe,0.307607
2892170421064341,Friesland,0.361264
2892170421064341,Groningen,0.331128
824590731736138,Drenthe,0.300053
824590731736138,Friesland,0.36784
824590731736138,Groningen,0.332107
817915025456491,Drenthe,0.311676
817915025456491,Friesland,0.358574
817915025456491,Groningen,0.329751
447607903352231,Drenthe,0.285372
447607903352231,Friesland,0.340528
447607903352231,Groningen,0.374101
158153092807898,Drenthe,0.321802
158153092807898,Friesland,0.341915
158153092807898,Groningen,0.336283
477392436749362,Drenthe,0.317131
477392436749362,Friesland,0.349221
477392436749362,Groningen,0.333648
712632469430199,Drenthe,0.327924
712632469430199,Friesland,0.379475
712632469430199,Groningen,0.292601
2659635090995438,Drenthe,0.34125
2659635090995438,Friesland,0.368125
2659635090995438,Groningen,0.290625
425953805372762,Drenthe,0.32
425953805372762,Friesland,0.351892
425953805372762,Groningen,0.328108
705536813458289,Drenthe,0.32557
705536813458289,Friesland,0.368268
705536813458289,Groningen,0.306162
247565130399310,Drenthe,0.309925
247565130399310,Friesland,0.382022
247565130399310,Groningen,0.308052
431952341200020,Drenthe,0.317432
431952341200020,Friesland,0.336867
431952341200020,Groningen,0.345701
439727407146226,Drenthe,0.324586
439727407146226,Friesland,0.375691
439727407146226,Groningen,0.299724
483685393039271,Drenthe,0.328042
483685393039271,Friesland,0.373898
483685393039271,Groningen,0.29806
268908977937282,Drenthe,0.323516
268908977937282,Friesland,0.367461
268908977937282,Groningen,0.309023
715831369098369,Drenthe,0.31057
715831369098369,Friesland,0.357547
715831369098369,Groningen,0.331883
435502251038727,Drenthe,0.282959
435502251038727,Friesland,0.37741
435502251038727,Groningen,0.33963
446549599887837,Gelderland,1
428916695033513,Gelderland,1
428796891536994,Gelderland,1
1874090356075962,Gelderland,1
885327822256582,Gelderland,1
732296574315275,Gelderland,1
142325331093458,Gelderland,1
142784187703793,Gelderland,1
1331049057260639,Gelderland,1
1908815359271673,Gelderland,1
3888498677873241,Gelderland,1
958347248034373,Gelderland,1
277570483716474,Gelderland,1
2897039623910590,Gelderland,1
429023721650788,Gelderland,1
1915557018600550,Gelderland,1
2510043209301992,Gelderland,1
1395665734106830,Gelderland,1
180413613619766,Gelderland,1
178327340519509,Gelderland,1
271526961036761,Gelderland,1
1044813519344689,Gelderland,1
446280369760546,Gelderland,1
269789627881054,Gelderland,1
466006947915403,Gelderland,1
1669797356551774,Gelderland,1
3742794102507424,Gelderland,1
473139637175895,Gelderland,1
172739474476507,Gelderland,1
1868165373332551,Gelderland,1
466222014570515,Gelderland,1
274042394097335,Gelderland,1
3774195919335165,Gelderland,1
341205803888579,Gelderland,1
1499026230303566,Gelderland,1
873048243547604,Gelderland,1
261003758815619,Gelderland,1
268720968032986,Gelderland,1
735513450341712,Gelderland,1
732418327460282,Gelderland,1
1134335457018453,Gelderland,1
337595194319496,Gelderland,1
805534196725043,Gelderland,1
789252498340883,Gelderland,1
2922690907974975,Gelderland,1
427290701861831,Limburg,1
727525124631587,Limburg,1
931707047637730,Limburg,1
180124116975529,Limburg,1
341776590486799,Limburg,1
908116303311712,Limburg,1
130758102285770,Limburg,1
256071826127288,Limburg,1
2863910523889991,Limburg,1
240515791062169,Limburg,1
167492975045931,Limburg,1
1322196611487217,Limburg,1
120929246628774,Limburg,1
274977364064802,Limburg,1
551406129134298,Limburg,1
446064823177364,Limburg,1
480322102987678,Limburg,1
278619087104667,Limburg,1
361915831495226,Limburg,1
887816122003901,Limburg,1
338040477588478,Limburg,1
1093141917850353,Limburg,1
2869572943300072,Limburg,1
479292216774681,Limburg,1
109489581093788,Limburg,1
444355953382157,Limburg,1
186534606221046,Limburg,1
252786069805821,Limburg,1
865137260700855,Limburg,1
278920130264720,Limburg,1
223435212854717,Limburg,1
2306706576149053,Limburg,1
915869285831927,Limburg,1
2962773450673082,Limburg,1
5116561551749775,Limburg,1
425926785357504,Limburg,1
451650932623056,Limburg,1
256691009367720,Limburg,1
768026554124989,Limburg,1
2883894601857892,Limburg,1
1346990015684535,Limburg,1
146257420680816,Limburg,1
2928532367415882,Limburg,1
823369008284400,Limburg,1
816988392236429,Limburg,1
364022867929547,North Brabant,1
429294201735094,North Brabant,1
1064204750741099,North Brabant,1
256803829258293,North Brabant,1
270796514439094,North Brabant,1
264206361811010,Drenthe,0.039604
264206361811010,Friesland,0.055778
264206361811010,Gelderland,0.135346
264206361811010,Groningen,0.037576
264206361811010,Limburg,0.086821
264206361811010,North Brabant,0.132282
264206361811010,Noord-Holland,0.118
264206361811010,Utrecht,0.058437
264206361811010,Zeeland,0.025006
264206361811010,Zuid-Holland,0.189142
264206361811010,Overijssel,0.092543
264206361811010,Flevoland,0.029466
429575391637163,Noord-Holland,0.87225
429575391637163,Flevoland,0.12775
167069798435494,Noord-Holland,0.779116
167069798435494,Flevoland,0.220884
872505270192388,Noord-Holland,0.836918
872505270192388,Flevoland,0.163082
162491512253948,Noord-Holland,0.78704
162491512253948,Flevoland,0.21296
3241957182570381,Noord-Holland,0.835866
3241957182570381,Flevoland,0.164134
142083651109704,Noord-Holland,0.769788
142083651109704,Flevoland,0.230212
4341698885859711,Noord-Holland,0.833895
4341698885859711,Flevoland,0.166105
242685287541911,Noord-Holland,0.841523
242685287541911,Flevoland,0.158477
287646942693588,Noord-Holland,0.798856
287646942693588,Flevoland,0.201144
3800258806725942,Noord-Holland,0.781046
3800258806725942,Flevoland,0.218954
297045368514010,Noord-Holland,0.837838
297045368514010,Flevoland,0.162162
836827503841169,Noord-Holland,0.792634
836827503841169,Flevoland,0.207366
710042292967828,Noord-Holland,0.857958
710042292967828,Flevoland,0.142042
494331778233678,Noord-Holland,0.845221
494331778233678,Flevoland,0.154779
883293452509710,Noord-Holland,0.778033
883293452509710,Flevoland,0.221967
438373437607482,Noord-Holland,0.812134
438373437607482,Flevoland,0.187866
447747543092577,Noord-Holland,0.744681
447747543092577,Flevoland,0.255319
778060173121319,Noord-Holland,0.80819
778060173121319,Flevoland,0.19181
490029135341274,Noord-Holland,0.762894
490029135341274,Flevoland,0.237106
1140702943034967,Noord-Holland,0.805531
1140702943034967,Flevoland,0.194469
144817430751253,Noord-Holland,0.881464
144817430751253,Flevoland,0.118536
252285223186966,Noord-Holland,0.8397
252285223186966,Flevoland,0.1603
424041008689453,Noord-Holland,0.782026
424041008689453,Flevoland,0.217974
438966517425825,Noord-Holland,0.772984
438966517425825,Flevoland,0.227016
3686159271439345,Noord-Holland,0.828418
3686159271439345,Flevoland,0.171582
705037736845308,Noord-Holland,0.818916
705037736845308,Flevoland,0.181084
223093472884285,Noord-Holland,0.767177
223093472884285,Flevoland,0.232823
135548711783249,Noord-Holland,0.87478
135548711783249,Flevoland,0.12522
886464848562224,Noord-Holland,0.783733
886464848562224,Flevoland,0.216267
901477590699754,Noord-Holland,0.838885
901477590699754,Flevoland,0.161115
296475251826869,Noord-Holland,0.879602
296475251826869,Flevoland,0.120398
718653935492284,Noord-Holland,0.85402
718653935492284,Flevoland,0.14598
430558998014487,Noord-Holland,0.919955
430558998014487,Flevoland,0.080045
437445530811649,Noord-Holland,0.862004
437445530811649,Flevoland,0.137996
168477624945097,Noord-Holland,0.884007
168477624945097,Flevoland,0.115993
125778499462858,Noord-Holland,0.858152
125778499462858,Flevoland,0.141848
1166931463728688,Noord-Holland,0.801032
1166931463728688,Flevoland,0.198968
186475039556363,Noord-Holland,0.791845
186475039556363,Flevoland,0.208155
469076421128238,Noord-Holland,0.900186
469076421128238,Flevoland,0.099814
2932371406998562,Noord-Holland,0.847977
2932371406998562,Flevoland,0.152023
2572549096373015,Noord-Holland,0.867154
2572549096373015,Flevoland,0.132846
1958451887625889,Noord-Holland,0.818898
1958451887625889,Flevoland,0.181102
444045220007797,Noord-Holland,0.796971
444045220007797,Flevoland,0.203029
1046811129139097,Noord-Holland,0.856856
1046811129139097,Flevoland,0.143144
285204729660702,Noord-Holland,0.842999
285204729660702,Flevoland,0.157001
749741645670885,Noord-Holland,0.832867
749741645670885,Flevoland,0.167133
427120478577637,Noord-Holland,0.792714
427120478577637,Flevoland,0.207286
743858383165518,Noord-Holland,0.819615
743858383165518,Flevoland,0.180385
3062737270620528,Noord-Holland,0.790854
3062737270620528,Flevoland,0.209146
724927261719780,Noord-Holland,0.840514
724927261719780,Flevoland,0.159486
257407862535875,Overijssel,1
480469236669971,Overijssel,1
495631761825819,Overijssel,1
699217464083273,Overijssel,1
140110677985803,Overijssel,1
176130350755777,North Brabant,1
1576062992594622,North Brabant,1
433434674437111,North Brabant,1
1181425962311305,North Brabant,1
938030247006105,North Brabant,1
893409741492750,Utrecht,1
738200486883591,Utrecht,1
249193466801910,Utrecht,1
867036867209113,Utrecht,1
1802670359910932,Utrecht,1
1061725054293581,Zeeland,0.084004
1061725054293581,Zuid-Holland,0.915996
190431856187616,Zeeland,0.079609
190431856187616,Zuid-Holland,0.920391
195153682404874,Zeeland,0.075615
195153682404874,Zuid-Holland,0.924385
185349566344873,Zeeland,0.078195
185349566344873,Zuid-Holland,0.921805
427516528550703,Zeeland,0.137615
427516528550703,Zuid-Holland,0.862385
436413887472600,Drenthe,0.337251
436413887472600,Friesland,0.337824
436413887472600,Groningen,0.324925
130210729014698,Drenthe,0.287985
130210729014698,Friesland,0.362985
130210729014698,Groningen,0.349029
756631964958563,Drenthe,0.323428
756631964958563,Friesland,0.374108
756631964958563,Groningen,0.302464
277701537060860,Drenthe,0.313986
277701537060860,Friesland,0.381007
277701537060860,Groningen,0.305008
769106990679421,Drenthe,0.301585
769106990679421,Friesland,0.368056
769106990679421,Groningen,0.330358
3953321894725468,Gelderland,1
825983161289308,Gelderland,1
2801938286690663,Gelderland,1
854692745099554,Gelderland,1
208925484306543,Gelderland,1
479983716494319,Limburg,1
1874508226029641,Limburg,1
775789506683444,Limburg,1
1112357755943130,Limburg,1
832379597346489,Limburg,1
981015752440254,Noord-Holland,0.855467
981015752440254,Flevoland,0.144533
189226185889275,Noord-Holland,0.865403
189226185889275,Flevoland,0.134597
1847182792107817,Noord-Holland,0.795895
1847182792107817,Flevoland,0.204105
490027462000760,Noord-Holland,0.782896
490027462000760,Flevoland,0.217104
465752057796658,Noord-Holland,0.84957
465752057796658,Flevoland,0.15043
473872480647529,Overijssel,1
871246940321300,Overijssel,1
450052583074888,Overijssel,1
1069986670193229,Overijssel,1
446190363100172,Overijssel,1
336096907797859,North Brabant,1
765674571034299,North Brabant,1
2981780585374275,North Brabant,1
854524815392297,North Brabant,1
458527782004889,North Brabant,1
471623514203077,Utrecht,1
143219260909751,Utrecht,1
445620693546898,Utrecht,1
461589488301602,Utrecht,1
452223946057313,Utrecht,1
273875927474210,Zeeland,0.13523
273875927474210,Zuid-Holland,0.86477
442264117085704,Zeeland,0.090258
442264117085704,Zuid-Holland,0.909742
525400048858048,Zeeland,0.077174
525400048858048,Zuid-Holland,0.922826
482719512750901,Zeeland,0.085714
482719512750901,Zuid-Holland,0.914286
1044784549379652,Zeeland,0.094405
1044784549379652,Zuid-Holland,0.905595
257730522631087,Drenthe,0.268529
257730522631087,Friesland,0.422448
257730522631087,Groningen,0.309022
123644876353097,Drenthe,0.29308
123644876353097,Friesland,0.397574
123644876353097,Groningen,0.309347
152841733333416,Drenthe,0.30565
152841733333416,Friesland,0.411845
152841733333416,Groningen,0.282505
424483575303237,Drenthe,0.239923
424483575303237,Friesland,0.360298
424483575303237,Groningen,0.399779
721129741906864,Drenthe,0.299915
721129741906864,Friesland,0.401861
721129741906864,Groningen,0.298223
1538994079640520,Gelderland,1
3719713754761155,Gelderland,1
721045042137529,Gelderland,1
427922285176246,Gelderland,1
921245995279226,Gelderland,1
267091634864239,Limburg,1
490040798663188,Limburg,1
481191019716674,Limburg,1
1078116479367388,Limburg,1
219787219893720,Limburg,1
855242781965737,Noord-Holland,0.797793
855242781965737,Flevoland,0.202207
1033271793864648,Noord-Holland,0.853862
1033271793864648,Flevoland,0.146138
456033275451636,Noord-Holland,0.797188
456033275451636,Flevoland,0.202812
191570302726793,Noord-Holland,0.88699
191570302726793,Flevoland,0.11301
1200176150441878,Noord-Holland,0.921847
1200176150441878,Flevoland,0.078153
454087749048238,Gelderland,1
180999643509263,North Brabant,1
273666234117903,Limburg,1
273110100874724,Overijssel,1
436828451096873,Overijssel,1
141360001184539,Utrecht,1
251355783136034,Limburg,1
281556166661136,Drenthe,0.24726
281556166661136,Friesland,0.356423
281556166661136,Groningen,0.396317
422585102373693,Drenthe,0.275908
422585102373693,Friesland,0.377299
422585102373693,Groningen,0.346792
447952066445212,Noord-Holland,0.80476
447952066445212,Flevoland,0.19524
827715581146876,North Brabant,1
1634342800083794,Gelderland,1
238117414629986,Zeeland,0.087355
238117414629986,Zuid-Holland,0.912645
252968493088519,North Brabant,1
286672819540990,Zeeland,0.063932
286672819540990,Zuid-Holland,0.936068
458323802027816,Drenthe,0.292903
458323802027816,Friesland,0.396989
458323802027816,Groningen,0.310108
543789403195807,Noord-Holland,0.866049
543789403195807,Flevoland,0.133951
785537645381230,Noord-Holland,0.864691
785537645381230,Flevoland,0.135309
864866000725968,Limburg,1
181614000405242,Overijssel,1
189178836333051,North Brabant,1
266785458379677,Overijssel,1
274365367542443,Utrecht,1
425797068716611,Gelderland,1
437280704144804,Noord-Holland,0.798608
437280704144804,Flevoland,0.201392
488505055645604,Drenthe,0.294675
488505055645604,Friesland,0.370939
488505055645604,Groningen,0.334386
2892090221037685,Zeeland,0.052483
2892090221037685,Zuid-Holland,0.947517
3802724726487393,Utrecht,1
4253839301297238,Utrecht,1
424989258782212,Drenthe,0.31248
424989258782212,Friesland,0.353861
424989258782212,Groningen,0.333659
530965127884103,Utrecht,1
882196579287854,Gelderland,1
908662446564191,Limburg,1
916251178916008,Zeeland,0.047432
916251178916008,Zuid-Holland,0.952568
1083130485540334,North Brabant,1
2523846437922639,Overijssel,1
2848710852034063,Noord-Holland,0.894662
2848710852034063,Flevoland,0.105338
776055846652310,Gelderland,1
879447192855250,Limburg,1
881260429395023,Zeeland,0.042916
881260429395023,Zuid-Holland,0.957084
246454470407346,Overijssel,1
793643441572882,Overijssel,1
427935105102049,Overijssel,1
338442944188864,Overijssel,1
2834914083455286,Overijssel,1
919025122203536,Overijssel,1
926511978177210,Overijssel,1
3886582081435132,Overijssel,1
344850926860886,Overijssel,1
435444524378848,Overijssel,1
763024557657357,North Brabant,1
439850473916745,North Brabant,1
761565238079868,North Brabant,1
492252825099298,North Brabant,1
2023269391153696,North Brabant,1
1170727926697810,North Brabant,1
179573530604720,North Brabant,1
470950827373190,North Brabant,1
2849319595344465,North Brabant,1
427340755211084,North Brabant,1
272200984396629,Utrecht,1
134223418579867,Utrecht,1
762350864486970,Utrecht,1
427030841847955,Utrecht,1
1491225821227151,Utrecht,1
2766846303536100,Utrecht,1
249785073409759,Utrecht,1
899049170907112,Utrecht,1
1007901853072049,Utrecht,1
830549644192666,Utrecht,1
240191331115122,Zeeland,0.048448
240191331115122,Zuid-Holland,0.951552
430235244918985,Zeeland,0.049125
430235244918985,Zuid-Holland,0.950875
418797919412903,Zeeland,0.055889
418797919412903,Zuid-Holland,0.944111
432138448119469,Zeeland,0.046455
432138448119469,Zuid-Holland,0.953545
268150071364565,Zeeland,0.038735
268150071364565,Zuid-Holland,0.961265
468944361182756,Zeeland,0.049055
468944361182756,Zuid-Holland,0.950945
269687451427476,Zeeland,0.052442
269687451427476,Zuid-Holland,0.947558
1072228039948010,Zeeland,0.052205
1072228039948010,Zuid-Holland,0.947795
515315416129117,Zeeland,0.056141
515315416129117,Zuid-Holland,0.943859
424434345528551,Zeeland,0.050397
424434345528551,Zuid-Holland,0.949603
527042778274238,Drenthe,0.332436
527042778274238,Friesland,0.350269
527042778274238,Groningen,0.317295
1538153116516407,Drenthe,0.328408
1538153116516407,Friesland,0.318483
1538153116516407,Groningen,0.35311
852664958650828,Drenthe,0.326306
852664958650828,Friesland,0.342524
852664958650828,Groningen,0.331171
491420338533844,Drenthe,0.330006
491420338533844,Friesland,0.381125
491420338533844,Groningen,0.288869
269749304552009,Drenthe,0.321673
269749304552009,Friesland,0.37454
269749304552009,Groningen,0.303787
488305815683775,Drenthe,0.32023
488305815683775,Friesland,0.358523
488305815683775,Groningen,0.321247
798986154022845,Drenthe,0.31833
798986154022845,Friesland,0.367614
798986154022845,Groningen,0.314056
215605916967986,Drenthe,0.346564
215605916967986,Friesland,0.331221
215605916967986,Groningen,0.322215
1138368453294990,Drenthe,0.367156
1138368453294990,Friesland,0.293806
1138368453294990,Groningen,0.339038
1850959681745786,Drenthe,0.32483
1850959681745786,Friesland,0.376493
1850959681745786,Groningen,0.298676
221563516333714,Gelderland,1
340530060602959,Gelderland,1
3832905680082119,Gelderland,1
507455050421608,Gelderland,1
3947042338707805,Gelderland,1
429347454990774,Gelderland,1
289731835909936,Gelderland,1
1354177474944983,Gelderland,1
282658980045438,Gelderland,1
260975525637471,Gelderland,1
437837647269894,Limburg,1
345527896701672,Limburg,1
166851161781453,Limburg,1
342606103725005,Limburg,1
440244230731506,Limburg,1
463033918388646,Limburg,1
700523837286166,Limburg,1
126648149378213,Limburg,1
259889638960397,Limburg,1
220064086531246,Limburg,1
437477577508609,Noord-Holland,0.817115
437477577508609,Flevoland,0.182885
283770773141429,Noord-Holland,0.883594
283770773141429,Flevoland,0.116406
772685690296413,Noord-Holland,0.852637
772685690296413,Flevoland,0.147363
907544963404257,Noord-Holland,0.830103
907544963404257,Flevoland,0.169897
262329382084537,Noord-Holland,0.865157
262329382084537,Flevoland,0.134843
156069699681630,Noord-Holland,0.803641
156069699681630,Flevoland,0.196359
2882023072042614,Noord-Holland,0.864905
2882023072042614,Flevoland,0.135095
1164929884009854,Noord-Holland,0.826396
1164929884009854,Flevoland,0.173604
457980802067997,Noord-Holland,0.875
457980802067997,Flevoland,0.125
1579695508889073,Noord-Holland,0.834586
1579695508889073,Flevoland,0.165414
918959635520453,Drenthe,0.061006
918959635520453,Gelderland,0.36576
918959635520453,Groningen,0.006046
918959635520453,Zeeland,0.064029
918959635520453,Zuid-Holland,0.325364
918959635520453,Overijssel,0.109371
918959635520453,Flevoland,0.045342
918959635520453,Utrecht,0.023083
457296972138678,Drenthe,0.066094
457296972138678,Gelderland,0.376704
457296972138678,Utrecht,0.027564
457296972138678,Zeeland,0.05898
457296972138678,Zuid-Holland,0.261707
457296972138678,Overijssel,0.133373
457296972138678,Flevoland,0.071725
457296972138678,Groningen,0.003853
752059878847906,Utrecht,0.00311
752059878847906,Drenthe,0.068072
752059878847906,Gelderland,0.42018
752059878847906,Groningen,0.008639
752059878847906,Zeeland,0.027989
752059878847906,Zuid-Holland,0.235314
752059878847906,Overijssel,0.211126
752059878847906,Flevoland,0.02557
490554915274406,Drenthe,0.061653
490554915274406,Gelderland,0.393303
490554915274406,Zeeland,0.060058
490554915274406,Zuid-Holland,0.273984
490554915274406,Overijssel,0.10869
490554915274406,Flevoland,0.063247
490554915274406,Groningen,0.004252
490554915274406,Utrecht,0.034813
3857918750953791,Drenthe,0.056295
3857918750953791,Gelderland,0.3705
3857918750953791,Groningen,0.006328
3857918750953791,Utrecht,0.028802
3857918750953791,Zeeland,0.06175
3857918750953791,Zuid-Holland,0.308532
3857918750953791,Overijssel,0.127209
3857918750953791,Flevoland,0.040585
280983390042422,Drenthe,0.048436
280983390042422,Gelderland,0.372536
280983390042422,Groningen,0.006288
280983390042422,Utrecht,0.046227
280983390042422,Zeeland,0.056764
280983390042422,Zuid-Holland,0.307784
280983390042422,Overijssel,0.145649
280983390042422,Flevoland,0.016315
2764866657096306,Utrecht,0.023405
2764866657096306,Drenthe,0.047565
2764866657096306,Gelderland,0.393733
2764866657096306,Groningen,0.005285
